timestamp,energy_wh,meter_id,source_file,unit,hour,weekday,month,anomaly_flag,anomaly_score
2014-02-27 00:00:00,2095,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,2,True,-0.029529047159844612
2013-11-27 06:30:00,3205,1623189_FD1_NK_EDMI_9_D,1623189_FD1_NK_EDMI_9_D.csv,Wh,6,2,11,True,-0.029523932449667112
2015-11-26 23:30:00,1953,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,3,11,True,-0.029523001645087255
2014-12-21 18:30:00,2119,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,18,6,12,True,-0.02952129730008335
2014-12-21 15:00:00,2318,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,12,True,-0.02952129730008335
2016-12-04 15:00:00,2334,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,15,6,12,True,-0.02952129730008335
2016-12-04 15:30:00,2283,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,15,6,12,True,-0.02952129730008335
2015-12-31 17:00:00,2840,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,17,3,12,True,-0.02951821448284242
2015-12-24 17:30:00,3065,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,3,12,True,-0.02951821448284242
2016-01-04 22:30:00,1352,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,22,0,1,True,-0.02951470690792335
2017-01-09 22:00:00,1355,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,0,1,True,-0.02951470690792335
2017-01-23 22:30:00,1406,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,0,1,True,-0.02951470690792335
2017-01-02 22:30:00,1436,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,0,1,True,-0.02951470690792335
2017-01-02 22:30:00,1338,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,22,0,1,True,-0.02951470690792335
2016-01-25 22:00:00,1441,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,0,1,True,-0.02951470690792335
2015-10-15 00:00:00,2225,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,10,True,-0.02951279684172481
2013-10-10 00:00:00,2176,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,10,True,-0.02951279684172481
2014-10-30 00:00:00,2240,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,3,10,True,-0.02951279684172481
2016-11-12 21:30:00,2947,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,21,5,11,True,-0.029512521587399143
2013-01-14 11:00:00,1650,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,11,0,1,True,-0.029508894801548946
2014-01-13 11:30:00,1658,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,11,0,1,True,-0.029508894801548946
2013-01-07 11:00:00,1643,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,11,0,1,True,-0.029508894801548946
2013-11-19 06:00:00,2007,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,11,True,-0.029505220351589423
2013-11-26 06:00:00,2009,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,11,True,-0.029505220351589423
2013-11-26 06:30:00,2042,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,11,True,-0.029505220351589423
2013-11-19 06:30:00,2052,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,11,True,-0.029505220351589423
2013-09-18 23:00:00,2028,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,2,9,True,-0.029504462681201882
2014-12-16 20:30:00,2813,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,1,12,True,-0.029491041810364105
2013-11-25 17:00:00,1935,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,17,0,11,True,-0.0294791360709995
2016-11-21 17:00:00,1920,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,0,11,True,-0.0294791360709995
2014-11-03 17:00:00,1927,1625552_FD3_L2_EDMI_22_D,1625552_FD3_L2_EDMI_22_D.csv,Wh,17,0,11,True,-0.0294791360709995
2016-03-11 23:00:00,2662,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.029476642127993835
2016-03-25 23:30:00,2778,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.029476642127993835
2013-03-29 23:30:00,2771,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.029476642127993835
2016-03-04 23:30:00,2711,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,4,3,True,-0.029476642127993835
2013-05-07 23:00:00,2093,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,23,1,5,True,-0.029455925923246862
2013-04-22 20:30:00,1993,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,20,0,4,True,-0.029440482215826957
2013-11-18 09:00:00,1827,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,9,0,11,True,-0.029418570970078717
2015-12-07 09:30:00,1766,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,9,0,12,True,-0.02941595265129693
2014-12-01 09:00:00,1793,1625460_FD3_L2_EDMI_13_D,1625460_FD3_L2_EDMI_13_D.csv,Wh,9,0,12,True,-0.02941595265129693
2014-12-22 09:00:00,1769,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,9,0,12,True,-0.02941595265129693
2016-01-09 19:30:00,2713,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,19,5,1,True,-0.029412029914633764
2016-01-03 15:30:00,2121,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,15,6,1,True,-0.02939136463632519
2015-01-25 15:30:00,2127,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,1,True,-0.02939136463632519
2016-04-18 17:30:00,2325,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,0,4,True,-0.029383773038606953
2014-02-24 20:00:00,1868,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,0,2,True,-0.02938060115343022
2014-02-03 20:00:00,1873,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,20,0,2,True,-0.02938060115343022
2013-10-26 23:00:00,2098,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,5,10,True,-0.02937716671074364
2014-01-19 06:00:00,1930,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,1,True,-0.02937517428471892
2014-03-03 12:30:00,2036,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,12,0,3,True,-0.029373391804050186
2015-12-20 17:30:00,2701,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,17,6,12,True,-0.0293716801969931
2013-03-04 15:00:00,2373,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2015-03-16 15:00:00,2184,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2015-03-16 15:30:00,2359,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2013-03-04 15:30:00,2335,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2013-03-25 15:30:00,2182,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2013-03-11 15:00:00,2230,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2013-03-18 15:00:00,2384,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2013-03-25 15:00:00,2185,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2013-03-11 15:30:00,2319,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,3,True,-0.029371145209454497
2015-09-22 01:00:00,1871,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,1,1,9,True,-0.029348241021865507
2016-02-23 22:00:00,2133,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,1,2,True,-0.02934104273168825
2013-11-21 02:30:00,2825,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,2,3,11,True,-0.029335209448143718
2013-11-21 02:00:00,2980,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,2,3,11,True,-0.029335209448143718
2014-04-07 11:00:00,2014,1625529_FD4_L3_EDMI_16_D,1625529_FD4_L3_EDMI_16_D.csv,Wh,11,0,4,True,-0.029333243545952015
2014-12-12 22:00:00,2083,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,4,12,True,-0.029315767707088436
2015-02-08 06:00:00,2127,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,2,True,-0.02930264737141497
2015-02-08 06:30:00,2114,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,2,True,-0.02930264737141497
2013-05-13 23:00:00,1826,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,23,0,5,True,-0.029291301097683187
2014-01-26 20:00:00,1861,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,20,6,1,True,-0.029291175112055923
2013-03-18 20:30:00,1992,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,20,0,3,True,-0.029290882991685363
2013-03-11 20:30:00,1986,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,20,0,3,True,-0.029290882991685363
2014-05-28 22:00:00,2451,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,2,5,True,-0.029272980651744773
2016-05-18 22:00:00,2224,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,2,5,True,-0.029272980651744773
2016-04-03 20:30:00,2365,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,20,6,4,True,-0.02926875154757369
2013-04-14 20:30:00,2504,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,20,6,4,True,-0.02926875154757369
2014-04-06 20:00:00,2175,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,20,6,4,True,-0.02926875154757369
2016-12-07 23:00:00,1753,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,2,12,True,-0.02924420047325782
2015-09-07 22:30:00,1827,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,0,9,True,-0.029239507563449063
2015-01-06 15:30:00,2369,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,1,1,True,-0.02923632638443796
2014-01-28 15:00:00,2193,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,1,1,True,-0.02923632638443796
2014-01-28 15:30:00,2269,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,1,1,True,-0.02923632638443796
2015-01-20 15:30:00,2426,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,1,1,True,-0.02923632638443796
2015-01-20 15:00:00,2263,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,1,1,True,-0.02923632638443796
2014-02-10 19:00:00,1944,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,19,0,2,True,-0.029231015176944708
2017-02-06 19:30:00,1943,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,19,0,2,True,-0.029231015176944708
2015-02-09 19:30:00,1948,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,0,2,True,-0.029231015176944708
2013-03-11 18:00:00,2108,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,0,3,True,-0.029225342671799992
2014-01-20 03:30:00,1294,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,3,0,1,True,-0.029215278380801624
2014-01-20 03:00:00,1259,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,3,0,1,True,-0.029215278380801624
2017-01-25 23:00:00,1743,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,23,2,1,True,-0.029214649528756742
2014-01-06 04:00:00,1397,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,4,0,1,True,-0.029211159772510875
2015-12-01 21:00:00,2386,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,21,1,12,True,-0.029197263845593735
2014-12-23 21:30:00,2285,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,1,12,True,-0.029197263845593735
2015-12-29 21:00:00,2359,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,21,1,12,True,-0.029197263845593735
2013-12-17 21:00:00,2188,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,21,1,12,True,-0.029197263845593735
2013-11-17 15:00:00,3361,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,15,6,11,True,-0.02918772511294343
2014-11-09 15:30:00,2873,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,11,True,-0.02918772511294343
2013-11-24 15:00:00,3118,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,11,True,-0.02918772511294343
2015-11-22 15:30:00,3042,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,11,True,-0.02918772511294343
2016-06-19 19:00:00,2869,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,6,6,True,-0.029180847324420167
2016-01-31 19:30:00,1964,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,6,1,True,-0.029171919643766864
2014-03-10 07:00:00,1917,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,0,3,True,-0.02915718556484581
2016-01-10 18:00:00,2088,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,18,6,1,True,-0.029151397180535166
2013-10-04 00:00:00,2567,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,4,10,True,-0.0291502432748455
2014-12-17 00:00:00,1380,1625529_FD4_NK_EDMI_17_D,1625529_FD4_NK_EDMI_17_D.csv,Wh,0,2,12,True,-0.029148365643843155
2015-02-08 22:30:00,1892,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,6,2,True,-0.02914625696385642
2015-01-19 00:00:00,1053,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,0,0,1,True,-0.02912043203131842
2017-01-09 00:00:00,1059,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,0,1,True,-0.02912043203131842
2016-01-05 06:00:00,1905,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,1,True,-0.029118042533995414
2017-01-08 23:30:00,1259,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,6,1,True,-0.029112609037953097
2013-03-25 22:30:00,1875,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,22,0,3,True,-0.02909749279170648
2016-12-05 20:00:00,1818,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,20,0,12,True,-0.02908340313443991
2014-12-29 20:00:00,1824,1625530_FD2_L2_EDMI_18_D,1625530_FD2_L2_EDMI_18_D.csv,Wh,20,0,12,True,-0.02908340313443991
2015-12-07 20:30:00,1814,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,20,0,12,True,-0.02908340313443991
2014-12-01 20:00:00,1828,1625552_FD3_L2_EDMI_22_D,1625552_FD3_L2_EDMI_22_D.csv,Wh,20,0,12,True,-0.02908340313443991
2014-04-06 18:30:00,3116,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,18,6,4,True,-0.029074770202205724
2014-12-31 20:00:00,2935,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,20,2,12,True,-0.029065006175492236
2015-02-22 16:00:00,3141,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,16,6,2,True,-0.02904850869861142
2016-02-07 16:00:00,2893,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,16,6,2,True,-0.02904850869861142
2015-02-22 16:00:00,2835,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,6,2,True,-0.02904850869861142
2015-02-01 16:00:00,2823,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,6,2,True,-0.02904850869861142
2014-02-16 16:30:00,2891,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,16,6,2,True,-0.02904850869861142
2014-02-16 16:00:00,3301,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,6,2,True,-0.02904850869861142
2015-09-22 06:30:00,2147,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,1,9,True,-0.029040399362705083
2013-05-13 07:30:00,1860,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,7,0,5,True,-0.029017789779154923
2014-01-20 02:00:00,1262,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,2,0,1,True,-0.029005605836681214
2014-01-20 02:30:00,1298,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,2,0,1,True,-0.029005605836681214
2016-12-25 00:00:00,1247,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,0,6,12,True,-0.028999204412022084
2016-12-25 00:30:00,1238,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,0,6,12,True,-0.028999204412022084
2014-12-14 00:30:00,1275,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,6,12,True,-0.028999204412022084
2015-12-13 00:00:00,1234,1625529_FD4_NK_EDMI_17_D,1625529_FD4_NK_EDMI_17_D.csv,Wh,0,6,12,True,-0.028999204412022084
2013-12-29 00:00:00,1246,1625529_FD4_NK_EDMI_17_D,1625529_FD4_NK_EDMI_17_D.csv,Wh,0,6,12,True,-0.028999204412022084
2013-09-30 16:00:00,2044,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,16,0,9,True,-0.028998745043757768
2016-09-12 17:00:00,1973,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,17,0,9,True,-0.028998745043757768
2013-12-16 23:00:00,1312,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,23,0,12,True,-0.028995900189552337
2013-12-16 23:30:00,1316,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,23,0,12,True,-0.028995900189552337
2014-01-04 19:30:00,2211,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,5,1,True,-0.028954691356807172
2017-01-14 19:30:00,2287,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,5,1,True,-0.028954691356807172
2015-01-17 19:30:00,2532,1625460_FD3_L1_EDMI_12_D,1625460_FD3_L1_EDMI_12_D.csv,Wh,19,5,1,True,-0.028954691356807172
2016-01-02 19:30:00,2310,1623101_FD4_L1_EDMI_5_D,1623101_FD4_L1_EDMI_5_D.csv,Wh,19,5,1,True,-0.028954691356807172
2015-01-31 19:30:00,2366,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,19,5,1,True,-0.028954691356807172
2017-01-28 19:00:00,2424,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,19,5,1,True,-0.028954691356807172
2015-01-31 19:30:00,2494,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,5,1,True,-0.028954691356807172
2015-01-17 19:00:00,2404,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,19,5,1,True,-0.028954691356807172
2016-01-02 19:00:00,2301,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,19,5,1,True,-0.028954691356807172
2015-01-31 19:00:00,2376,1621554_FD4_NK_EDMI_4_D,1621554_FD4_NK_EDMI_4_D.csv,Wh,19,5,1,True,-0.028954691356807172
2016-01-23 19:30:00,2252,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,5,1,True,-0.028954691356807172
2016-01-02 19:00:00,2299,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,19,5,1,True,-0.028954691356807172
2017-01-22 15:00:00,2086,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,15,6,1,True,-0.028934040055614285
2014-01-19 15:30:00,2103,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,6,1,True,-0.028934040055614285
2015-01-28 05:00:00,2017,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.0289306055244406
2016-01-06 05:00:00,2060,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.0289306055244406
2014-01-15 05:00:00,2080,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.0289306055244406
2014-01-29 05:00:00,2025,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.0289306055244406
2014-01-15 05:30:00,2018,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.0289306055244406
2015-01-07 05:00:00,2050,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,5,2,1,True,-0.0289306055244406
2014-02-10 15:00:00,1948,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,2,True,-0.028923792569676365
2016-02-22 15:00:00,1938,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,2,True,-0.028923792569676365
2016-01-24 06:30:00,1863,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,1,True,-0.028917860654473437
2016-01-03 06:00:00,1890,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,1,True,-0.028917860654473437
2016-01-10 06:00:00,1871,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,6,6,1,True,-0.028917860654473437
2013-04-01 15:30:00,2152,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,15,0,4,True,-0.028913834304304165
2014-11-26 22:30:00,2245,1315367_FD1_L3_EDMI_2_D,1315367_FD1_L3_EDMI_2_D.csv,Wh,22,2,11,True,-0.02889410087108024
2015-11-18 22:30:00,2174,1625530_FD3_NK_EDMI_21_D,1625530_FD3_NK_EDMI_21_D.csv,Wh,22,2,11,True,-0.02889410087108024
2013-11-13 22:30:00,2320,1625563_FD3_NK_EDMI_23_D,1625563_FD3_NK_EDMI_23_D.csv,Wh,22,2,11,True,-0.02889410087108024
2013-11-13 22:00:00,2383,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,2,11,True,-0.02889410087108024
2016-11-30 22:00:00,2302,1625529_FD2_L2_EDMI_14_D,1625529_FD2_L2_EDMI_14_D.csv,Wh,22,2,11,True,-0.02889410087108024
2015-09-01 08:00:00,2283,1623189_FD1_L2_EDMI_7_D,1623189_FD1_L2_EDMI_7_D.csv,Wh,8,1,9,True,-0.028892140829199775
2014-03-26 00:00:00,2031,1625530_FD3_L2_EDMI_20_D,1625530_FD3_L2_EDMI_20_D.csv,Wh,0,2,3,True,-0.028883656024101922
2016-03-16 00:30:00,2030,1623189_FD2_NK_EDMI_11_D,1623189_FD2_NK_EDMI_11_D.csv,Wh,0,2,3,True,-0.028883656024101922
2016-01-13 22:00:00,1799,1623189_FD1_NK_EDMI_10_D,1623189_FD1_NK_EDMI_10_D.csv,Wh,22,2,1,True,-0.028878680031871662
